tripStartTime,tripDuration
2020-06-01 19:17:01,1716
2020-06-01 19:17:21,194
2020-06-01 19:17:25,855
2020-06-01 19:17:45,1090
2020-06-01 19:17:47,2439
2020-06-01 19:17:50,2305
2020-06-01 19:17:53,1249
2020-06-01 19:18:09,1488
2020-06-01 19:18:10,901
2020-06-01 19:18:10,2055
2020-06-01 19:18:51,569
2020-06-01 19:18:53,5217
2020-06-01 19:18:58,2641
2020-06-01 19:19:12,276
2020-06-01 19:19:20,1242
2020-06-01 19:19:28,881
2020-06-01 19:19:38,803
2020-06-01 19:19:41,961
2020-06-01 19:19:44,629
2020-06-01 19:19:50,1575
2020-06-01 19:19:51,3977
2020-06-01 19:19:53,1731
2020-06-01 19:19:54,460
2020-06-01 19:19:55,1726
2020-06-01 19:19:57,1021
2020-06-01 19:19:58,1017
2020-06-01 19:20:14,454
2020-06-01 19:20:25,1816
2020-06-01 19:20:26,1316
2020-06-01 19:20:32,1638
2020-06-01 19:20:53,425
2020-06-01 19:20:53,418
2020-06-01 19:20:55,159
2020-06-01 19:20:57,3022
2020-06-01 19:21:23,446
2020-06-01 19:21:34,777
2020-06-01 19:22:09,1060
2020-06-01 19:22:13,1173
2020-06-01 19:22:15,4038
2020-06-01 19:22:21,2343
2020-06-01 19:22:36,1721
2020-06-01 19:22:41,83011
2020-06-01 19:22:48,1194
2020-06-01 19:23:04,1459
2020-06-01 19:23:08,2826
2020-06-01 19:23:15,1242
2020-06-01 19:23:36,3936
2020-06-01 19:23:36,1385
2020-06-01 19:23:43,230
2020-06-01 19:23:49,1066
2020-06-01 19:23:51,961
2020-06-01 19:23:56,1065
2020-06-01 19:24:18,1346
2020-06-01 19:24:20,1093
2020-06-01 19:24:20,652
2020-06-01 19:24:25,933
2020-06-01 19:24:33,2122
2020-06-01 19:24:49,539
2020-06-01 19:25:02,1757
2020-06-01 19:25:05,1566
2020-06-01 19:25:07,3096
2020-06-01 19:25:07,196
2020-06-01 19:25:12,971
2020-06-01 19:25:42,2096
2020-06-01 19:25:44,2670
2020-06-01 19:25:54,2668
2020-06-01 19:25:55,856
2020-06-01 19:26:20,510
2020-06-01 19:26:28,1433
2020-06-01 19:26:38,295
2020-06-01 19:26:47,1524
2020-06-01 19:26:47,4689
2020-06-01 19:26:54,244
2020-06-01 19:27:09,408
2020-06-01 19:27:17,1346
2020-06-01 19:27:25,495
2020-06-01 19:27:26,1008
2020-06-01 19:27:44,3989
2020-06-01 19:27:44,1370
2020-06-01 19:27:47,4138
2020-06-01 19:27:47,678
2020-06-01 19:28:01,845
2020-06-01 19:28:03,2128
2020-06-01 19:28:10,1381
2020-06-01 19:28:12,562
2020-06-01 19:28:13,2371
2020-06-01 19:28:32,2473
2020-06-01 19:28:36,4097
2020-06-01 19:28:47,389
2020-06-01 19:28:49,2423
2020-06-01 19:28:49,1400
2020-06-01 19:28:56,764
2020-06-01 19:29:09,2651
2020-06-01 19:29:09,2628
2020-06-01 19:29:27,586
2020-06-01 19:29:39,2415
2020-06-01 19:29:39,415
2020-06-01 19:29:59,1284
2020-06-01 19:30:02,2193
2020-06-01 19:30:31,630
2020-06-01 19:30:40,716
2020-06-01 19:30:53,984
2020-06-01 19:30:59,144
2020-06-01 19:30:59,260
2020-06-01 19:31:05,2675
2020-06-01 19:31:05,596
2020-06-01 19:31:14,2217
2020-06-01 19:31:15,855
2020-06-01 19:31:17,2681
2020-06-01 19:31:25,1008
2020-06-01 19:31:50,1087
2020-06-01 19:31:51,925
2020-06-01 19:32:29,2135
2020-06-01 19:32:33,1401
2020-06-01 19:32:34,4013
2020-06-01 19:32:58,4643
2020-06-01 19:33:05,300
2020-06-01 19:33:11,2570
2020-06-01 19:33:16,2145
2020-06-01 19:33:20,2147
2020-06-01 19:33:30,2109
2020-06-01 19:34:00,1695
2020-06-01 19:34:00,199
2020-06-01 19:34:00,2112
2020-06-01 19:34:01,2114
2020-06-01 19:34:09,2744
2020-06-01 19:34:10,1368
2020-06-01 19:34:21,2718
2020-06-01 19:34:21,1262
2020-06-01 19:34:23,1646
2020-06-01 19:34:25,1183
2020-06-01 19:34:38,1312
2020-06-01 19:34:41,2676
2020-06-01 19:34:43,2670
2020-06-01 19:34:51,2672
2020-06-01 19:34:54,1616
2020-06-01 19:35:03,4928
2020-06-01 19:35:09,3590
2020-06-01 19:35:09,361
2020-06-01 19:35:22,494
2020-06-01 19:36:19,1805
2020-06-01 19:36:28,2115
2020-06-01 19:36:34,563
2020-06-01 19:36:35,210
2020-06-01 19:36:41,1767
2020-06-01 19:36:47,262
2020-06-01 19:36:54,1429
2020-06-01 19:36:56,529
2020-06-01 19:37:00,535
2020-06-01 19:37:01,741
2020-06-01 19:37:01,1143
2020-06-01 19:37:02,521
2020-06-01 19:37:06,1087
2020-06-01 19:37:32,3889
2020-06-01 19:37:36,2068
2020-06-01 19:37:43,1048
2020-06-01 19:37:51,551
2020-06-01 19:37:56,1033
2020-06-01 19:37:57,575
2020-06-01 19:37:59,283
2020-06-01 19:38:06,2498
2020-06-01 19:38:07,1169
2020-06-01 19:38:07,2500
2020-06-01 19:38:14,2608
2020-06-01 19:38:15,494
2020-06-01 19:38:18,192
2020-06-01 19:38:32,991
2020-06-01 19:38:46,1537
2020-06-01 19:38:47,933
2020-06-01 19:38:54,742
2020-06-01 19:39:32,1931
2020-06-01 19:39:36,1312
2020-06-01 19:39:46,708
2020-06-01 19:39:49,1310
2020-06-01 19:39:52,2572
2020-06-01 19:39:59,1914
2020-06-01 19:40:13,1938
2020-06-01 19:40:18,2521
2020-06-01 19:40:33,506
2020-06-01 19:40:35,1241
2020-06-01 19:40:59,584
2020-06-01 19:41:14,1068
2020-06-01 19:41:43,259
2020-06-01 19:41:57,1198
2020-06-01 19:41:58,1318
2020-06-01 19:42:34,257
2020-06-01 19:42:35,929
2020-06-01 19:43:13,1541
2020-06-01 19:43:31,944
2020-06-01 19:43:50,323
2020-06-01 19:43:55,1531
2020-06-01 19:43:56,741
2020-06-01 19:44:14,1024
2020-06-01 19:44:18,1082
2020-06-01 19:44:27,1165
2020-06-01 19:44:31,332
2020-06-01 19:44:31,659
2020-06-01 19:44:33,1230
2020-06-01 19:44:47,1048
2020-06-01 19:44:51,273
2020-06-01 19:44:54,244
2020-06-01 19:44:55,1217
2020-06-01 19:44:57,1398
2020-06-01 19:44:58,1970
2020-06-01 19:45:03,738
2020-06-01 19:45:09,795
2020-06-01 19:45:19,2196
2020-06-01 19:45:24,201
2020-06-01 19:45:26,1369
2020-06-01 19:45:52,1046
2020-06-01 19:45:53,1714
2020-06-01 19:45:56,2086
2020-06-01 19:45:57,1934
2020-06-01 19:46:21,1317
2020-06-01 19:46:26,1230
2020-06-01 19:46:32,507
2020-06-01 19:46:59,536
2020-06-01 19:47:06,608
2020-06-01 19:47:10,1777
2020-06-01 19:47:20,1498
2020-06-01 19:47:55,1431
2020-06-01 19:48:04,498
2020-06-01 19:48:13,779
2020-06-01 19:48:53,1015
2020-06-01 19:48:53,781
2020-06-01 19:49:05,977
2020-06-01 19:49:33,301
2020-06-01 19:49:35,1916
2020-06-01 19:49:41,768
2020-06-01 19:49:42,1886
2020-06-01 19:49:50,283
2020-06-01 19:49:56,1240
2020-06-01 19:50:03,318
2020-06-01 19:50:10,1242
2020-06-01 19:50:11,672
2020-06-01 19:50:17,1911
2020-06-01 19:50:28,822
2020-06-01 19:50:33,1546
2020-06-01 19:50:52,3597
2020-06-01 19:50:58,898
2020-06-01 19:51:09,421
2020-06-01 19:51:20,1674
2020-06-01 19:51:30,308
2020-06-01 19:51:33,429
2020-06-01 19:51:46,635
2020-06-01 19:51:48,2320
2020-06-01 19:52:03,616
2020-06-01 19:52:31,1292
2020-06-01 19:53:23,1369
2020-06-01 19:53:26,2236
2020-06-01 19:53:30,1919
2020-06-01 19:53:50,1345
2020-06-01 19:54:07,1297
2020-06-01 19:54:51,1225
2020-06-01 19:55:01,658
2020-06-01 19:55:17,1877
2020-06-01 19:55:21,2378
2020-06-01 19:55:45,638
2020-06-01 19:55:59,799
2020-06-01 19:56:03,675
2020-06-01 19:56:05,736
2020-06-01 19:56:17,790
2020-06-01 19:56:25,627
2020-06-01 19:56:34,77
2020-06-01 19:56:44,333
2020-06-01 19:56:47,4493
2020-06-01 19:56:51,274
2020-06-01 19:57:23,1381
2020-06-01 19:57:35,466
2020-06-01 19:57:46,443
2020-06-01 19:57:53,779
2020-06-01 19:57:58,1668
2020-06-01 19:58:05,1763
2020-06-01 19:58:06,763
2020-06-01 19:58:07,1755
2020-06-01 19:58:20,366
2020-06-01 19:58:22,1761
2020-06-01 19:58:37,2608
2020-06-01 19:58:52,818
2020-06-01 19:59:11,1852
2020-06-01 19:59:15,1670
2020-06-01 19:59:37,1332
2020-06-01 19:59:46,1904
2020-06-01 20:00:00,747
2020-06-01 20:00:01,1061
2020-06-01 20:00:24,948
2020-06-01 20:00:35,70
2020-06-01 20:00:38,846
2020-06-01 20:00:40,828
2020-06-01 20:01:06,1600
2020-06-01 20:01:16,2755
2020-06-01 20:01:50,1567
2020-06-01 20:01:53,912
2020-06-01 20:02:08,921
2020-06-01 20:02:15,433
2020-06-01 20:02:30,92
2020-06-01 20:02:36,1620
2020-06-01 20:02:55,872
2020-06-01 20:03:20,2309
2020-06-01 20:03:24,82
2020-06-01 20:03:31,483
2020-06-01 20:03:41,1065
2020-06-01 20:03:54,1397
2020-06-01 20:04:02,1009
2020-06-01 20:04:24,992
2020-06-01 20:04:37,1660
2020-06-01 20:05:18,1721
2020-06-01 20:05:19,848
2020-06-01 20:05:23,839
2020-06-01 20:05:52,695
2020-06-01 20:06:03,655
2020-06-01 20:06:21,3204
2020-06-01 20:06:22,532
2020-06-01 20:06:35,85
2020-06-01 20:06:40,1280
2020-06-01 20:07:57,404
2020-06-01 20:08:15,3067
2020-06-01 20:08:16,780
2020-06-01 20:08:17,1365
2020-06-01 20:08:21,421
2020-06-01 20:08:25,487
2020-06-01 20:08:32,3052
2020-06-01 20:08:42,3080
2020-06-01 20:08:50,1932
2020-06-01 20:09:26,78
2020-06-01 20:09:27,1293
2020-06-01 20:09:34,567
2020-06-01 20:09:35,2148
2020-06-01 20:09:36,849
2020-06-01 20:09:44,2142
2020-06-01 20:10:12,1950
2020-06-01 20:10:17,298
2020-06-01 20:10:27,1168
2020-06-01 20:10:40,6768
2020-06-01 20:10:42,934
2020-06-01 20:10:55,267
2020-06-01 20:11:04,899
2020-06-01 20:11:05,4436
2020-06-01 20:11:13,351
2020-06-01 20:11:40,299
2020-06-01 20:12:35,1752
2020-06-01 20:12:45,1990
2020-06-01 20:12:53,1297
2020-06-01 20:13:06,1766
2020-06-01 20:13:12,1721
2020-06-01 20:13:28,1748
2020-06-01 20:14:24,92
2020-06-01 20:14:35,672
2020-06-01 20:14:41,436
2020-06-01 20:15:27,3200
2020-06-01 20:15:28,337
2020-06-01 20:15:29,313
2020-06-01 20:15:35,1029
2020-06-01 20:15:38,2308
2020-06-01 20:15:39,2679
2020-06-01 20:15:50,2629
2020-06-01 20:16:31,2245
2020-06-01 20:16:36,444
2020-06-01 20:16:47,995
2020-06-01 20:17:02,202
2020-06-01 20:17:21,765
2020-06-01 20:17:31,785
2020-06-01 20:17:57,3730
2020-06-01 20:18:45,1557
2020-06-01 20:19:31,952
2020-06-01 20:19:37,314
2020-06-01 20:19:43,327
2020-06-01 20:20:01,261
2020-06-01 20:20:49,851
2020-06-01 20:21:57,65
2020-06-01 20:22:01,44206
2020-06-01 20:22:35,1061
2020-06-01 20:22:52,1312
2020-06-01 20:23:31,1213
2020-06-01 20:23:49,3371
2020-06-01 20:24:01,3346
2020-06-01 20:24:24,1220
2020-06-01 20:24:26,1231
2020-06-01 20:24:28,1964
2020-06-01 20:24:33,848
2020-06-01 20:26:00,469
2020-06-01 20:26:08,66
2020-06-01 20:26:24,1386
2020-06-01 20:26:27,1262
2020-06-01 20:26:28,1431
2020-06-01 20:26:43,1243
2020-06-01 20:26:50,396
2020-06-01 20:27:02,1113
2020-06-01 20:27:05,1112
2020-06-01 20:27:09,1137
2020-06-01 20:28:45,341
2020-06-01 20:29:01,13424
2020-06-01 20:29:40,13468
2020-06-01 20:30:14,291
2020-06-01 20:30:51,230
2020-06-01 20:31:02,479
2020-06-01 20:32:02,559
2020-06-01 20:32:03,1015
2020-06-01 20:32:13,288
2020-06-01 20:32:16,797
2020-06-01 20:33:25,143
2020-06-01 20:33:35,1855
2020-06-01 20:33:38,2138
2020-06-01 20:33:38,136
2020-06-01 20:34:52,1592
2020-06-01 20:35:23,494
2020-06-01 20:35:25,1536
2020-06-01 20:35:33,3364
2020-06-01 20:35:39,3349
2020-06-01 20:35:44,1281
2020-06-01 20:35:44,3232
2020-06-01 20:35:47,989
2020-06-01 20:36:07,3577
2020-06-01 20:36:14,956
2020-06-01 20:37:45,329
2020-06-01 20:37:51,696
2020-06-01 20:38:10,780
2020-06-01 20:38:52,1032
2020-06-01 20:39:08,325
2020-06-01 20:39:15,1068
2020-06-01 20:39:58,1581
2020-06-01 20:39:59,1250
2020-06-01 20:40:27,2247
2020-06-01 20:40:30,227
2020-06-01 20:40:33,308
2020-06-01 20:40:36,655
2020-06-01 20:40:46,362
2020-06-01 20:41:17,506
2020-06-01 20:42:05,547
2020-06-01 20:42:33,288
2020-06-01 20:42:44,1808
2020-06-01 20:43:02,615
2020-06-01 20:45:24,701
2020-06-01 20:46:49,1035
2020-06-01 20:47:11,276
2020-06-01 20:47:17,2525
2020-06-01 20:49:09,673
2020-06-01 20:50:10,946
2020-06-01 20:50:39,225
2020-06-01 20:52:03,442
2020-06-01 20:52:33,416
2020-06-01 20:53:41,400
2020-06-01 20:53:58,670
2020-06-01 20:54:20,365
2020-06-01 20:54:32,256
2020-06-01 20:54:45,747
2020-06-01 20:55:05,609
2020-06-01 20:56:43,1480
2020-06-01 20:57:08,504
2020-06-01 20:57:26,769
2020-06-01 20:57:36,779
2020-06-01 20:57:58,1491
2020-06-01 20:58:26,431
2020-06-01 20:59:32,1440
2020-06-01 20:59:58,602
2020-06-01 21:00:31,2438
2020-06-01 21:00:32,1044
2020-06-01 21:00:49,1060
2020-06-01 21:01:02,2427
2020-06-01 21:01:02,366
2020-06-01 21:02:09,355
2020-06-01 21:03:00,594
2020-06-01 21:03:09,1283
2020-06-01 21:03:19,578
2020-06-01 21:03:26,499
2020-06-01 21:04:09,394
2020-06-01 21:04:21,1652
2020-06-01 21:04:40,602
2020-06-01 21:04:41,1753
2020-06-01 21:04:53,1729
2020-06-01 21:05:04,1902
2020-06-01 21:05:11,1020
2020-06-01 21:06:29,5034
2020-06-01 21:06:45,1386
2020-06-01 21:07:22,412
2020-06-01 21:08:23,304
2020-06-01 21:08:43,1010
2020-06-01 21:09:14,643
2020-06-01 21:09:15,607
2020-06-01 21:09:19,810
2020-06-01 21:10:04,989
2020-06-01 21:10:22,685
2020-06-01 21:10:31,995
2020-06-01 21:10:40,342
2020-06-01 21:13:35,1701
2020-06-01 21:17:56,1561
2020-06-01 21:17:56,1555
2020-06-01 21:18:27,834
2020-06-01 21:19:27,1520
2020-06-01 21:19:31,1919
2020-06-01 21:19:49,333
2020-06-01 21:20:26,982
2020-06-01 21:20:44,2113
2020-06-01 21:23:09,1369
2020-06-01 21:27:39,1210
2020-06-01 21:28:53,1200
2020-06-01 21:29:56,1153
2020-06-01 21:30:54,417
2020-06-01 21:31:25,298
2020-06-01 21:31:27,327
2020-06-01 21:33:21,1138
2020-06-01 21:34:49,916
2020-06-01 21:36:56,1381
2020-06-01 21:39:07,2444
2020-06-01 21:39:29,234
2020-06-01 21:42:27,2341
2020-06-01 21:42:29,2348
2020-06-01 21:42:54,1124
2020-06-01 21:44:42,2235
2020-06-01 21:45:02,2201
2020-06-01 21:46:57,304
2020-06-01 21:47:27,520
2020-06-01 21:48:11,6898
2020-06-01 21:48:24,6736
2020-06-01 21:48:38,798
2020-06-01 21:49:32,6813
2020-06-01 21:50:52,1051
2020-06-01 21:50:54,6582
2020-06-01 21:52:11,427
2020-06-01 21:53:36,2256
2020-06-01 21:53:36,1026
2020-06-01 21:53:51,2239
2020-06-01 21:59:24,1584
2020-06-01 22:03:54,558
2020-06-01 22:05:33,5537
2020-06-01 22:05:33,62115
2020-06-01 22:06:31,810
2020-06-01 22:07:00,820
2020-06-01 22:08:16,5231
2020-06-01 22:08:57,568
2020-06-01 22:08:58,569
2020-06-01 22:11:07,4808
2020-06-01 22:11:21,1795
2020-06-01 22:13:09,653
2020-06-01 22:14:10,1153
2020-06-01 22:14:42,405
2020-06-01 22:14:42,1272
2020-06-01 22:15:10,365
2020-06-01 22:15:30,283
2020-06-01 22:17:04,1510
2020-06-01 22:19:10,334
2020-06-01 22:19:21,408
2020-06-01 22:22:56,190
2020-06-01 22:23:37,630
2020-06-01 22:23:42,1659
2020-06-01 22:24:37,194
2020-06-01 22:25:02,1813
2020-06-01 22:25:03,902
2020-06-01 22:26:01,1829
2020-06-01 22:26:31,284
2020-06-01 22:26:55,328
2020-06-01 22:26:58,1767
2020-06-01 22:28:10,4340
2020-06-01 22:28:19,4464
2020-06-01 22:28:37,319
2020-06-01 22:29:48,1979
2020-06-01 22:30:33,336
2020-06-01 22:30:56,1221
2020-06-01 22:31:49,3808
2020-06-01 22:32:21,3188
2020-06-01 22:34:22,2208
2020-06-01 22:34:45,2174
2020-06-01 22:36:25,1486
2020-06-01 22:36:30,416
2020-06-01 22:37:35,1697
2020-06-01 22:38:52,136
2020-06-01 22:40:17,1017
2020-06-01 22:43:07,1597
2020-06-01 22:43:49,783
2020-06-01 22:47:21,2085
2020-06-01 22:52:35,311
2020-06-01 22:55:47,1506
2020-06-01 22:56:04,279
2020-06-01 22:58:17,1173
2020-06-01 22:58:31,34744
2020-06-01 22:58:58,720
2020-06-01 22:59:46,667
2020-06-01 23:00:40,1029
2020-06-01 23:01:18,536
2020-06-01 23:01:29,5589
2020-06-01 23:01:56,3250
2020-06-01 23:02:23,448
2020-06-01 23:05:35,218
2020-06-01 23:09:59,820
2020-06-01 23:10:08,857
2020-06-01 23:11:11,245
2020-06-01 23:11:42,2901
2020-06-01 23:13:33,1044
2020-06-01 23:13:42,821
2020-06-01 23:14:28,546
2020-06-01 23:17:37,1064
2020-06-01 23:17:54,1345
2020-06-01 23:19:49,750
2020-06-01 23:19:49,741
2020-06-01 23:20:11,294
2020-06-01 23:20:48,227
2020-06-01 23:27:06,580
2020-06-01 23:30:11,412
2020-06-01 23:31:02,1392
2020-06-01 23:31:44,765
2020-06-01 23:32:12,280
2020-06-01 23:33:30,458
2020-06-01 23:33:47,1022
2020-06-01 23:34:07,2879
2020-06-01 23:38:45,963
2020-06-01 23:39:33,1016
2020-06-01 23:42:01,1413
2020-06-01 23:43:02,1885
2020-06-01 23:50:21,921
2020-06-01 23:50:35,989
2020-06-01 23:50:41,274
2020-06-01 23:50:53,568
2020-06-01 23:57:37,1103
2020-06-01 23:58:08,642
