tripStartTime,tripDuration
2020-09-01 17:22:31,646
2020-09-01 17:22:36,1011
2020-09-01 17:22:37,1942
2020-09-01 17:22:38,229
2020-09-01 17:22:39,1964
2020-09-01 17:22:44,1461
2020-09-01 17:22:45,1344
2020-09-01 17:22:51,1996
2020-09-01 17:22:53,2496
2020-09-01 17:22:55,1245
2020-09-01 17:22:57,1603
2020-09-01 17:23:00,225
2020-09-01 17:23:03,166
2020-09-01 17:23:10,440
2020-09-01 17:23:10,2274
2020-09-01 17:23:12,1062
2020-09-01 17:23:13,969
2020-09-01 17:23:14,628
2020-09-01 17:23:17,2707
2020-09-01 17:23:19,763
2020-09-01 17:23:23,374
2020-09-01 17:23:32,683
2020-09-01 17:23:33,942
2020-09-01 17:23:38,1952
2020-09-01 17:23:40,721
2020-09-01 17:23:40,280
2020-09-01 17:23:46,1009
2020-09-01 17:23:50,267
2020-09-01 17:23:53,365
2020-09-01 17:23:54,848
2020-09-01 17:23:58,1555
2020-09-01 17:23:58,796
2020-09-01 17:24:00,714
2020-09-01 17:24:05,270
2020-09-01 17:24:07,362
2020-09-01 17:24:09,1710
2020-09-01 17:24:09,1075
2020-09-01 17:24:11,244
2020-09-01 17:24:12,764
2020-09-01 17:24:15,421
2020-09-01 17:24:17,340
2020-09-01 17:24:18,856
2020-09-01 17:24:22,941
2020-09-01 17:24:23,909
2020-09-01 17:24:27,611
2020-09-01 17:24:30,491
2020-09-01 17:24:33,2217
2020-09-01 17:24:34,2634
2020-09-01 17:24:34,351
2020-09-01 17:24:35,956
2020-09-01 17:24:52,615
2020-09-01 17:24:53,164
2020-09-01 17:24:54,1359
2020-09-01 17:24:59,2170
2020-09-01 17:25:03,369
2020-09-01 17:25:08,431
2020-09-01 17:25:12,414
2020-09-01 17:25:13,1023
2020-09-01 17:25:20,1425
2020-09-01 17:25:24,657
2020-09-01 17:25:27,764
2020-09-01 17:25:28,911
2020-09-01 17:25:35,362
2020-09-01 17:25:43,176
2020-09-01 17:25:45,1246
2020-09-01 17:25:46,257
2020-09-01 17:25:47,385
2020-09-01 17:25:54,1536
2020-09-01 17:25:59,275
2020-09-01 17:26:00,1704
2020-09-01 17:26:01,13731
2020-09-01 17:26:08,237
2020-09-01 17:26:12,1192
2020-09-01 17:26:14,1581
2020-09-01 17:26:14,544
2020-09-01 17:26:17,447
2020-09-01 17:26:20,841
2020-09-01 17:26:24,1194
2020-09-01 17:26:28,1454
2020-09-01 17:26:30,1611
2020-09-01 17:26:31,543
2020-09-01 17:26:31,728
2020-09-01 17:26:32,1218
2020-09-01 17:26:36,900
2020-09-01 17:26:38,2584
2020-09-01 17:26:42,372
2020-09-01 17:26:49,1153
2020-09-01 17:26:52,504
2020-09-01 17:26:55,355
2020-09-01 17:26:59,310
2020-09-01 17:27:05,243
2020-09-01 17:27:08,2564
2020-09-01 17:27:15,1131
2020-09-01 17:27:15,447
2020-09-01 17:27:29,1716
2020-09-01 17:27:30,244
2020-09-01 17:27:30,459
2020-09-01 17:27:39,180
2020-09-01 17:27:39,1037
2020-09-01 17:27:39,466
2020-09-01 17:27:45,2574
2020-09-01 17:27:48,1229
2020-09-01 17:27:53,1539
2020-09-01 17:27:55,626
2020-09-01 17:27:56,1263
2020-09-01 17:27:57,538
2020-09-01 17:28:04,784
2020-09-01 17:28:04,214
2020-09-01 17:28:05,1241
2020-09-01 17:28:12,1037
2020-09-01 17:28:16,891
2020-09-01 17:28:18,365
2020-09-01 17:28:19,1076
2020-09-01 17:28:20,1347
2020-09-01 17:28:26,769
2020-09-01 17:28:32,2116
2020-09-01 17:28:33,1142
2020-09-01 17:28:34,732
2020-09-01 17:28:34,739
2020-09-01 17:28:36,2463
2020-09-01 17:28:37,1150
2020-09-01 17:28:42,655
2020-09-01 17:28:52,2290
2020-09-01 17:28:52,692
2020-09-01 17:28:53,299
2020-09-01 17:29:06,1444
2020-09-01 17:29:09,643
2020-09-01 17:29:12,728
2020-09-01 17:29:15,1951
2020-09-01 17:29:15,998
2020-09-01 17:29:18,773
2020-09-01 17:29:25,171
2020-09-01 17:29:30,1321
2020-09-01 17:29:32,134
2020-09-01 17:29:36,461
2020-09-01 17:29:41,230
2020-09-01 17:29:47,624
2020-09-01 17:29:52,2072
2020-09-01 17:29:53,2013
2020-09-01 17:29:53,585
2020-09-01 17:29:57,302
2020-09-01 17:29:59,1517
2020-09-01 17:30:03,445
2020-09-01 17:30:04,286
2020-09-01 17:30:05,1903
2020-09-01 17:30:09,4083
2020-09-01 17:30:18,2058
2020-09-01 17:30:22,395
2020-09-01 17:30:29,325
2020-09-01 17:30:32,412
2020-09-01 17:30:34,1805
2020-09-01 17:30:37,437
2020-09-01 17:30:37,1081
2020-09-01 17:30:42,443
2020-09-01 17:30:45,1876
2020-09-01 17:30:49,851
2020-09-01 17:30:53,1287
2020-09-01 17:31:01,1233
2020-09-01 17:31:03,815
2020-09-01 17:31:05,107
2020-09-01 17:31:09,533
2020-09-01 17:31:10,312
2020-09-01 17:31:11,698
2020-09-01 17:31:13,1444
2020-09-01 17:31:14,307
2020-09-01 17:31:15,634
2020-09-01 17:31:17,1749
2020-09-01 17:31:18,556
2020-09-01 17:31:20,519
2020-09-01 17:31:21,1422
2020-09-01 17:31:21,778
2020-09-01 17:31:23,1634
2020-09-01 17:31:24,1518
2020-09-01 17:31:25,945
2020-09-01 17:31:26,585
2020-09-01 17:31:34,2265
2020-09-01 17:31:44,1052
2020-09-01 17:31:44,1015
2020-09-01 17:31:51,1526
2020-09-01 17:31:53,1085
2020-09-01 17:31:54,671
2020-09-01 17:31:55,383
2020-09-01 17:32:02,1202
2020-09-01 17:32:03,1012
2020-09-01 17:32:04,989
2020-09-01 17:32:10,334
2020-09-01 17:32:15,1282
2020-09-01 17:32:16,1022
2020-09-01 17:32:16,1073
2020-09-01 17:32:18,163
2020-09-01 17:32:20,1631
2020-09-01 17:32:25,129
2020-09-01 17:32:27,1610
2020-09-01 17:32:33,1360
2020-09-01 17:32:35,2416
2020-09-01 17:32:37,2273
2020-09-01 17:32:40,548
2020-09-01 17:32:43,816
2020-09-01 17:32:43,1503
2020-09-01 17:32:44,448
2020-09-01 17:32:44,1731
2020-09-01 17:32:46,1138
2020-09-01 17:32:47,185
2020-09-01 17:32:51,207
2020-09-01 17:32:51,538
2020-09-01 17:32:53,464
2020-09-01 17:32:53,429
2020-09-01 17:32:59,699
2020-09-01 17:33:05,234
2020-09-01 17:33:05,292
2020-09-01 17:33:05,380
2020-09-01 17:33:07,580
2020-09-01 17:33:08,4378
2020-09-01 17:33:08,889
2020-09-01 17:33:11,195
2020-09-01 17:33:11,1906
2020-09-01 17:33:15,1723
2020-09-01 17:33:16,1667
2020-09-01 17:33:21,7063
2020-09-01 17:33:32,1266
2020-09-01 17:33:34,261
2020-09-01 17:33:48,820
2020-09-01 17:33:53,1086
2020-09-01 17:33:55,2795
2020-09-01 17:33:58,1481
2020-09-01 17:34:00,755
2020-09-01 17:34:01,2755
2020-09-01 17:34:06,705
2020-09-01 17:34:09,449
2020-09-01 17:34:11,773
2020-09-01 17:34:13,1465
2020-09-01 17:34:20,1672
2020-09-01 17:34:20,283
2020-09-01 17:34:22,331
2020-09-01 17:34:23,367
2020-09-01 17:34:34,2339
2020-09-01 17:34:43,540
2020-09-01 17:34:46,1352
2020-09-01 17:34:48,3546
2020-09-01 17:34:49,51488
2020-09-01 17:34:51,2732
2020-09-01 17:34:53,3793
2020-09-01 17:35:00,1164
2020-09-01 17:35:01,3787
2020-09-01 17:35:04,2556
2020-09-01 17:35:06,1793
2020-09-01 17:35:07,645
2020-09-01 17:35:10,780
2020-09-01 17:35:11,597
2020-09-01 17:35:24,1051
2020-09-01 17:35:26,550
2020-09-01 17:35:27,279
2020-09-01 17:35:30,925
2020-09-01 17:35:30,1166
2020-09-01 17:35:33,537
2020-09-01 17:35:34,916
2020-09-01 17:35:37,815
2020-09-01 17:35:40,1228
2020-09-01 17:35:49,1092
2020-09-01 17:35:50,9260
2020-09-01 17:35:50,470
2020-09-01 17:35:56,1082
2020-09-01 17:35:59,498
2020-09-01 17:36:03,1202
2020-09-01 17:36:03,2708
2020-09-01 17:36:11,2143
2020-09-01 17:36:13,1278
2020-09-01 17:36:26,3438
2020-09-01 17:36:27,3708
2020-09-01 17:36:30,610304
2020-09-01 17:36:37,2770
2020-09-01 17:36:38,2229
2020-09-01 17:36:43,634
2020-09-01 17:36:50,459
2020-09-01 17:36:54,683
2020-09-01 17:36:56,315
2020-09-01 17:36:56,135
2020-09-01 17:37:00,1239
2020-09-01 17:37:15,561
2020-09-01 17:37:16,301
2020-09-01 17:37:17,436
2020-09-01 17:37:25,461
2020-09-01 17:37:34,635
2020-09-01 17:37:34,2417
2020-09-01 17:37:35,465
2020-09-01 17:37:36,744
2020-09-01 17:37:45,1001
2020-09-01 17:37:48,650
2020-09-01 17:37:49,8080
2020-09-01 17:37:50,669
2020-09-01 17:37:51,1069
